0.05954,5.024717226508024,11.05169819809879,17.20254729714818,23.418160141280325,29.132641112871113,35.28462208446186
0.05953,5.012326444306719,11.026937247779987,17.165405871669982,23.368658854726533,29.0707696581998,35.2103804616731
0.05952,4.999935662105438,11.002176297461215,17.128264446191814,23.31915756817277,29.00889820352853,35.13613883888431
0.05951,4.987544879904135,10.977415347142394,17.091123020713603,23.269656281618943,28.94702674885722,35.06189721609546
0.0595,4.975154097702843,10.952654396823618,17.053981595235427,23.220154995065172,28.885155294185957,34.98765559330674
0.05949,4.962763315501547,10.927893446504815,17.016840169757224,23.170653708511338,28.823283839514623,34.91341397051792
0.05948,4.950372533300255,10.903132496186036,16.979698744279062,23.121152421957596,28.761412384843368,34.83917234772913
0.05947,4.937981751098961,10.878371545867232,16.942557318800844,23.071651135403783,28.699540930172063,34.76493072494034
0.05946,4.925590968897671,10.853610595548453,16.90541589332266,23.022149848850013,28.637669475500793,34.690689102151566
0.05945,4.913200186696372,10.828849645229646,16.868274467844465,22.9726485622962,28.575798020829488,34.61644747936273
0.05944,4.900809404495082,10.804088694910863,16.831133042366304,22.923147275742416,28.51392656615822,34.54220585657403
0.05943,4.888418622293782,10.77932774459206,16.7939916168881,22.873645989188617,28.452055111486892,34.467964233785224
0.05942,4.876027840092494,10.75456679427328,16.75685019140991,22.824144702634847,28.390183656815644,34.39372261099642
0.05941,4.863637057891195,10.729805843954473,16.719708765931706,22.77464341608104,28.328312202144318,34.319480988207616
0.0594,4.851246275689904,10.70504489363569,16.682567340453552,22.725142129527256,28.266440747473055,34.245239365418854
0.05939,4.838855493488603,10.680283943316887,16.645425914975327,22.675640842973472,28.204569292801736,34.170997742630036
0.05938,4.82646471128731,10.655522992998094,16.60828448949715,22.62613955641968,28.14269783813048,34.0967561198413
0.05937,4.814073929086019,10.630762042679304,16.571143064018948,22.576638269865875,28.080826383459154,34.022514497052455
0.05936,4.801683146884727,10.606001092360522,16.534001638540786,22.527136983312126,28.0189549287879,33.948272874263694
0.05935,4.78929236468343,10.581240142041718,16.496860213062583,22.4776356967583,27.957083474116587,33.87403125147489
0.05934,4.776901582482129,10.55647919172291,16.459718787584357,22.4281344102045,27.895212019445253,33.79978962868606
0.05933,4.7645108002808385,10.531718241404132,16.422577362106196,22.378633123650715,27.833340564773998,33.72554800589732
0.05932,4.752120018079541,10.506957291085335,16.385435936627992,22.329131837096924,27.771469110102686,33.651306383108505
0.05931,4.739729235878254,10.48219634076655,16.34829451114981,22.279630550543146,27.709597655431423,33.57706476031974
0.0593,4.727338453676957,10.457435390447742,16.311153085671613,22.230129263989312,27.64772620076012,33.50282313753091
0.05929,4.714947671475663,10.432674440128952,16.274011660193445,22.180627977435563,27.585854746088835,33.42858151474218
0.05928,4.702556889274367,10.407913489810152,16.236870234715234,22.13112669088173,27.52398329141753,33.354339891953344
0.05927,4.690166107073077,10.38315253949138,16.199728809237065,22.081625404327987,27.46211183674626,33.28009826916458
0.05926,4.677775324871778,10.358391589172573,16.16258738375887,22.03212411777416,27.400240382074948,33.20585664637578
0.05925,4.665384542670477,10.333630638853766,16.12544595828065,21.982622831220368,27.338368927403636,33.13161502358692
0.05924,4.652993760469192,10.308869688534994,16.08830453280249,21.933121544666605,27.276497472732366,33.057373400798184
0.05923,4.640602978267893,10.28410873821618,16.051163107324278,21.883620258112757,27.214626018061068,32.98313177800938
0.05922,4.6282121960666025,10.2593477878974,16.014021681846096,21.834118971559015,27.1527545633898,32.908890155220604
0.05921,4.6158214138653,10.234586837578593,15.976880256367906,21.78461768500518,27.090883108718486,32.834648532431785
0.0592,4.603430631664017,10.209825887259814,15.939738830889723,21.73511639845143,27.029011654047224,32.760406909643024
0.05919,4.59103984946271,10.185064936941007,15.90259740541152,21.68561511189762,26.967140199375912,32.686165286854205
0.05918,4.578649067261425,10.160303986622225,15.865455979933351,21.63611382534382,26.90526874470465,32.61192366406547
0.05917,4.566258285060124,10.135543036303424,15.828314554455133,21.586612538790035,26.84339729003335,32.53768204127665
0.05916,4.553867502858827,10.11078208598462,15.791173128976936,21.53711125223621,26.781525835362025,32.46344041848782
0.05915,4.541476720657537,10.086021135665838,15.754031703498761,21.48760996568246,26.719654380690756,32.389198795699045
0.05914,4.529085938456236,10.061260185347034,15.716890278020557,21.43810867912864,26.657782926019436,32.314957172910255
0.05913,4.516695156254949,10.036499235028252,15.679748852542382,21.388607392574883,26.595911471348174,32.24071555012151
0.05912,4.50430437405365,10.011738284709452,15.642607427064178,21.339106106021056,26.534040016676848,32.16647392733266
0.05911,4.491913591852361,9.98697733439067,15.605466001586002,21.289604819467264,26.4721685620056,32.09223230454391
0.0591,4.479522809651058,9.962216384071866,15.568324576107798,21.24010353291348,26.41029710733428,32.017990681755094
0.05909,4.467132027449759,9.937455433753062,15.531183150629587,21.19060224635966,26.348425652662968,31.94374905896626
0.05908,4.4547412452484725,9.912694483434276,15.494041725151419,21.14110095980589,26.28655419799169,31.869507436177514
0.05907,4.4423504630471715,9.887933533115472,15.456900299673215,21.091599673252084,26.22468274332038,31.795265813388724
0.05906,4.429959680845888,9.863172582796697,15.419758874195047,21.042098386698328,26.162811288649138,31.721024190599948
0.05905,4.417568898644586,9.838411632477893,15.382617448716843,20.992597100144494,26.100939833977797,31.646782567811115
0.05904,4.405178116443301,9.813650682159114,15.345476023238653,20.943095813590737,26.039068379306535,31.572540945022382
0.05903,4.392787334241998,9.788889731840296,15.308334597760457,20.89359452703691,25.977196924635216,31.498299322233535
0.05902,4.380396552040711,9.764128781521528,15.271193172282288,20.844093240483147,25.91532546996396,31.424057699444788
0.05901,4.368005769839412,9.739367831202717,15.23405174680407,20.794591953929356,25.85345401529264,31.349816076655955
0.059,4.355614987638106,9.714606880883906,15.196910321325888,20.74509066737552,25.791582560621336,31.27557445386715
0.05899,4.343224205436822,9.68984593056513,15.159768895847698,20.695589380821772,25.729711105950066,31.20133283107839
0.05898,4.3308334232355215,9.66508498024633,15.122627470369508,20.646088094267938,25.66783965127877,31.127091208289556
0.05897,4.318442641034233,9.640324029927545,15.085486044891326,20.596586807714168,25.605968196607478,31.05284958550085
0.05896,4.306051858832934,9.615563079608737,15.048344619413115,20.54708552116037,25.54409674193615,30.978607962712033
0.05895,4.293661076631645,9.590802129289955,15.011203193934946,20.497584234606585,25.48222528726491,30.90436633992323
0.05894,4.281270294430348,9.566041178971162,14.974061768456735,20.448082948052807,25.420353832593605,30.830124717134396
0.05893,4.2688795122290575,9.541280228652376,14.936920342978553,20.398581661499016,25.358482377922336,30.755883094345663
0.05892,4.25648873002776,9.516519278333572,14.899778917500356,20.349080374945217,25.296610923251002,30.68164147155686
0.05891,4.244097947826459,9.491758328014768,14.86263749202216,20.29957908839139,25.23473946857969,30.60739984876804
0.0589,4.231707165625169,9.46699737769599,14.825496066543984,20.25007780183762,25.172868013908456,30.533158225979264
0.05889,4.219316383423871,9.442236427377189,14.78835464106578,20.200576515283828,25.110996559237158,30.45891660319046
0.05888,4.206925601222579,9.417475477058403,14.751213215587612,20.151075228730036,25.049125104565867,30.384674980401684
0.05887,4.194534819021284,9.392714526739603,14.714071790109394,20.101573942176252,24.987253649894562,30.310433357612865
0.05886,4.182144036819992,9.367953576420813,14.676930364631232,20.052072655622467,24.925382195223293,30.236191734824132
0.05885,4.169753254618691,9.34319262610201,14.639788939153028,20.002571369068633,24.86351074055198,30.161950112035314
0.05884,4.157362472417404,9.318431675783224,14.602647513674846,19.953070082514884,24.801639285880718,30.087708489246538
0.05883,4.144971690216105,9.293670725464427,14.565506088196635,19.903568795961064,24.7397678312094,30.01346686645772
0.05882,4.132580908014807,9.268909775145627,14.528364662718431,19.854067509407272,24.677896376538087,29.9392252436689
0.05881,4.120190125813513,9.244148824826844,14.49122323724027,19.804566222853495,24.616024921866817,29.86498362088014
0.0588,4.107799343612218,9.219387874508033,14.454081811762052,19.75506493629969,24.554153467195498,29.790741998091335
0.05879,4.095408561410931,9.19462692418925,14.416940386283883,19.70556364974592,24.492282012524228,29.716500375302587
0.05878,4.083017779209628,9.169865973870447,14.379798960805672,19.656062363192078,24.430410557852937,29.64225875251374
0.05877,4.070626997008343,9.145105023551672,14.342657535327511,19.60656107663833,24.368539103181675,29.568017129724993
0.05876,4.0582362148070406,9.120344073232861,14.305516109849307,19.557059790084523,24.30666764851034,29.49377550693616
0.05875,4.045845432605743,9.095583122914054,14.26837468437111,19.507558503530703,24.244796193839022,29.41953388414737
0.05874,4.033454650404456,9.070822172595282,14.231233258892921,19.45805721697694,24.18292473916776,29.345292261358594
0.05873,4.0210638682031625,9.046061222276489,14.194091833414717,19.408555930423134,24.121053284496448,29.271050638569776
0.05872,4.008673086001869,9.021300271957688,14.156950407936556,19.359054643869364,24.059181829825185,29.196809015781014
0.05871,3.9962823038005677,8.996539321638892,14.119808982458338,19.30955335731553,23.99731037515386,29.12256739299218
0.0587,3.983891521599279,8.971778371320113,14.082667556980162,19.260052070761795,23.93543892048261,29.048325770203462
0.05869,3.97150073939798,8.947017421001306,14.045526131501965,19.21055078420796,23.87356746581129,28.974084147414644
0.05868,3.959109957196688,8.922256470682523,14.008384706023797,19.16104949765422,23.81169601114002,28.899842524625868
0.05867,3.9467191749953923,8.89749552036372,13.971243280545593,19.11154821110039,23.74982455646871,28.825600901837035
0.05866,3.9343283927940895,8.872734570044916,13.934101855067375,19.062046924546593,23.68795310179739,28.751359279048216
0.05865,3.9219376105928028,8.84797361972614,13.8969604295892,19.012545637992808,23.626081647126135,28.677117656259483
0.05864,3.9095468283914983,8.823212669407322,13.85981900411101,18.963044351438995,23.5642101924548,28.602876033470665
0.05863,3.897156046190217,8.798451719088543,13.82267757863282,18.91354306488524,23.502338737783553,28.52863441068193
0.05862,3.884765263988914,8.773690768769747,13.785536153154617,18.864041778331405,23.44046728311224,28.45439278789307
0.05861,3.8723744817876256,8.748929818450971,13.748394727676455,18.814540491777663,23.37859582844098,28.380151165104337
0.0586,3.8599836995863264,8.724168868132153,13.711253302198237,18.76503920522382,23.316724373769652,28.305909542315504
0.05859,3.847592917385036,8.699407917813378,13.674111876720076,18.715537918670066,23.254852919098404,28.231667919526743
0.05858,3.8352021351837386,8.674646967494578,13.636970451241858,18.66603663211624,23.1929814644271,28.157426296737924
0.05857,3.8228113529824395,8.64988601717577,13.599829025763654,18.616535345562426,23.13111000975578,28.08318467394912
0.05856,3.810420570781151,8.625125066856981,13.562687600285493,18.567034059008684,23.06923855508451,28.008943051160358
0.05855,3.79802978857985,8.600364116538177,13.525546174807275,18.517532772454842,23.00736710041319,27.93470142837154
0.05854,3.785639006378558,8.575603166219402,13.488404749329106,18.4680314859011,22.94549564574193,27.860459805582792
0.05853,3.7732482241772605,8.550842215900605,13.451263323850903,18.418530199347266,22.88362419107063,27.78621818279396
0.05852,3.760857441975972,8.526081265581816,13.414121898372734,18.369028912793496,22.821752736399354,27.711976560005184
0.05851,3.748466659774678,8.501320315263012,13.376980472894523,18.319527626239704,22.759881281728035,27.63773493721638
0.0585,3.7360758775733878,8.47655936494423,13.339839047416355,18.270026339685913,22.698009827056772,27.563493314427618
0.05849,3.7236850953720833,8.45179841462543,13.302697621938144,18.22052505313212,22.63613837238546,27.4892516916388
0.05848,3.7112943131707894,8.427037464306625,13.26555619645994,18.171023766578287,22.574266917714148,27.41501006885001
0.05847,3.6989035309694973,8.402276513987836,13.228414770981757,18.121522480024538,22.51239546304288,27.340768446061233
0.05846,3.6865127487682017,8.377515563669036,13.191273345503568,18.072021193470725,22.450524008371573,27.2665268232724
0.05845,3.6741219665669114,8.352754613350264,13.154131920025392,18.02251990691694,22.388652553700304,27.192285200483667
0.05844,3.661731184365612,8.327993663031457,13.116990494547174,17.973018620363142,22.326781099028977,27.11804357769485
0.05843,3.64934040216432,8.303232712712663,13.079849069069013,17.92351733380938,22.2649096443577,27.043801954906087
0.05842,3.636949619963021,8.278471762393867,13.042707643590795,17.874016047255566,22.20303818968641,26.969560332117283
0.05841,3.624558837761734,8.253710812075084,13.005566218112627,17.82451476070179,22.141166735015155,26.895318709328492
0.0584,3.612168055560435,8.228949861756288,12.96842479263443,17.775013474147983,22.07929528034382,26.821077086539674
0.05839,3.5997772733591376,8.204188911437477,12.931283367156219,17.725512187594177,22.01742382567251,26.746835463750884
0.05838,3.5873864911578472,8.179427961118698,12.894141941678058,17.676010901040378,21.955552371001254,26.672593840962122
0.05837,3.57499570895655,8.154667010799901,12.857000516199854,17.626509614486594,21.89368091632995,26.598352218173304
0.05836,3.5626049267552595,8.129906060481119,12.819859090721671,17.57700832793283,21.83180946165868,26.524110595384542
0.05835,3.5502141445539532,8.1051451101623,12.782717665243467,17.52750704137901,21.769938006987346,26.449868972595723
0.05834,3.53782336235267,8.080384159843522,12.745576239765306,17.478005754825247,21.708066552316097,26.375627349806976
0.05833,3.525432580151369,8.055623209524729,12.70843481428708,17.428504468271456,21.646195097644778,26.301385727018143
0.05832,3.5130417979500788,8.030862259205932,12.671293388808913,17.379003181717657,21.5843236429735,26.227144104229396
0.05831,3.500651015748778,8.006101308887128,12.634151963330702,17.329501895163844,21.522452188302196,26.152902481440563
0.0583,3.488260233547493,7.981340358568353,12.597010537852519,17.280000608610095,21.460580733630927,26.0786608586518
0.05829,3.4758694513461954,7.9565794082495565,12.559869112374336,17.230499322056268,21.39870927895963,26.004419235862983
0.05828,3.4634786691449033,7.93181845793076,12.522727686896161,17.180998035502526,21.336837824288352,25.930177613074235
0.05827,3.451087886943613,7.907057507611963,12.485586261417957,17.131496748948685,21.27496636961704,25.855935990285403
0.05826,3.438697104742321,7.882296557293184,12.448444835939782,17.08199546239492,21.213094914945792,25.781694367496655
0.05825,3.4263063225410146,7.857535606974384,12.411303410461564,17.03249417584111,21.151223460274473,25.707452744707822
0.05824,3.413915540339733,7.832774656655602,12.374161984983402,16.98299288928733,21.089352005603203,25.633211121919103
0.05823,3.4015247581384322,7.808013706336787,12.337020559505198,16.93349160273354,21.02748055093189,25.558969499130242
0.05822,3.3891339759371437,7.783252756018008,12.299879134027009,16.88399031617974,20.96560909626062,25.48472787634151
0.05821,3.3767431937358428,7.758491805699208,12.262737708548812,16.83448902962595,20.90373764158931,25.41048625355269
0.0582,3.364352411534554,7.733730855380426,12.225596283070637,16.784987743072186,20.841866186918054,25.3362446307639
0.05819,3.351961629333255,7.708969905061615,12.18845485759244,16.735486456518345,20.77999473224674,25.262003007975125
0.05818,3.339570847131963,7.684208954742836,12.151313432114264,16.685985169964596,20.718123277575472,25.18776138518635
0.05817,3.327180064930671,7.659448004424046,12.11417200663606,16.636483883410776,20.656251822904167,25.113519762397516
0.05816,3.314789282729379,7.63468705410526,12.077030581157878,16.586982596857005,20.59438036823289,25.039278139608754
0.05815,3.302398500528078,7.609926103786449,12.039889155679681,16.537481310303214,20.5325089135616,24.96503651681998
0.05814,3.290007718326777,7.585165153467646,12.002747730201477,16.48798002374938,20.470637458890252,24.890794894031146
0.05813,3.27761693612549,7.560404203148863,11.965606304723302,16.438478737195624,20.408766004218997,24.816553271242398
0.05812,3.265226153924191,7.53564325283007,11.928464879245098,16.38897745064179,20.34689454954769,24.742311648453565
0.05811,3.2528353717229006,7.5108823025112805,11.891323453766923,16.339476164088055,20.28502309487643,24.668070025664804
0.0581,3.2404445895216014,7.486121352192473,11.854182028288726,16.289974877534227,20.223151640205103,24.593828402875985
0.05809,3.228053807320313,7.461360401873701,11.81704060281055,16.24047359098045,20.161280185533833,24.51958678008721
0.05808,3.2156630251190084,7.436599451554898,11.779899177332325,16.19097230442666,20.099408730862528,24.44534515729842
0.05807,3.203272242917718,7.411838501236087,11.742757751854128,16.14147101787283,20.03753727619121,24.3711035345096
0.05806,3.190881460716424,7.387077550917304,11.705616326375967,16.091969731319082,19.975665821519947,24.296861911720853
0.05805,3.178490678515127,7.362316600598508,11.668474900897763,16.042468444765248,19.913794366848627,24.22262028893202
0.05804,3.1660998963138347,7.337555650279725,11.63133347541958,15.992967158211492,19.851922912177372,24.148378666143273
0.05803,3.1537091141125355,7.312794699960907,11.59419204994137,15.94346587165768,19.790051457506046,24.074137043354455
0.05802,3.141318331911256,7.2880337496421355,11.557050624463209,15.893964585103888,19.728180002834776,23.999895420565693
0.05801,3.128927549709948,7.263272799323335,11.519909198985005,15.844463298550096,19.66630854816347,23.92565379777686
0.058,3.1165367675086646,7.238511849004553,11.482767773506822,15.794962011996333,19.60443709349221,23.851412174988113
0.05799,3.104145985307362,7.213750898685738,11.445626348028618,15.745460725442513,19.542565638820882,23.77717055219931
0.05798,3.0917552031060644,7.188989948366935,11.408484922550414,15.6959594388887,19.48069418414957,23.70292892941049
0.05797,3.079364420904776,7.164228998048163,11.371343497072253,15.646458152334958,19.418822729478308,23.628687306621714
0.05796,3.0669736387034785,7.139468047729366,11.334202071594042,15.596956865781124,19.35695127480699,23.554445683832895
0.05795,3.054582856502188,7.1147070974105695,11.29706064611586,15.547455579227353,19.29507982013577,23.480204061044134
0.05794,3.042192074300889,7.089946147091773,11.259919220637663,15.497954292673548,19.23320836546442,23.4059624382553
0.05793,3.0298012920995987,7.065185196772987,11.222777795159487,15.44845300611977,19.171336910793173,23.331720815466554
0.05792,3.0174105098982977,7.04042424645419,11.18563636968127,15.398951719565979,19.109465456121846,23.25747919267775
0.05791,3.005019727697009,7.015663296135397,11.148494944203101,15.349450433012187,19.047594001450598,23.183237569888988
0.0579,2.992628945495712,6.990902345816597,11.111353518724911,15.299949146458395,18.98572254677927,23.108995947100155
0.05789,2.980238163294409,6.9661413954978,11.074212093246693,15.250447859904568,18.923851092107967,23.034754324311322
0.05788,2.9678473810931223,6.941380445179018,11.037070667768525,15.200946573350791,18.86197963743669,22.96051270152259
0.05787,2.9554565988918213,6.916619494860203,10.999929242290307,15.151445286796978,18.800108182765392,22.88627107873377
0.05786,2.9430658166905346,6.891858544541424,10.962787816812153,15.101944000243208,18.738236728094115,22.812029455945023
0.05785,2.930675034489239,6.867097594222624,10.925646391333935,15.052442713689423,18.676365273422796,22.73778783315619
0.05784,2.918284252287945,6.842336643903845,10.888504965855752,15.002941427135639,18.61449381875154,22.663546210367443
0.05783,2.9058934700866477,6.8175756935850345,10.851363540377555,14.953440140581854,18.55262236408022,22.589304587578624
0.05782,2.8935026878853556,6.792814743266256,10.814222114899394,14.903938854028063,18.490750909408952,22.515062964789877
0.05781,2.881111905684058,6.768053792947455,10.777080689421183,14.854437567474243,18.428879454737647,22.440821342001044
0.0578,2.868721123482757,6.743292842628652,10.73993926394298,14.804936280920458,18.367008000066328,22.366579719212226
0.05779,2.856330341281467,6.718531892309862,10.702797838464797,14.755434994366645,18.30513654539508,22.292338096423464
0.05778,2.8439395590801695,6.693770941991055,10.665656412986586,14.705933707812868,18.243265090723746,22.218096473634645
0.05777,2.831548776878881,6.6690099916722865,10.628514987508424,14.656432421259098,18.18139363605247,22.143854850845884
0.05776,2.8191579946775818,6.644249041353483,10.59137356203022,14.606931134705277,18.119522181381186,22.069613228057065
0.05775,2.806767212476297,6.619488091034686,10.554232136552045,14.557429848151507,18.05765072670991,21.995371605268318
0.05774,2.7943764302749994,6.5947271407158965,10.517090711073827,14.507928561597687,17.995779272038583,21.9211299824795
0.05773,2.781985648073695,6.569966190397096,10.479949285595637,14.458427275043888,17.93390781736727,21.84688835969068
0.05772,2.769594865872408,6.545205240078317,10.442807860117462,14.408925988490104,17.872036362696008,21.772646736901905
0.05771,2.7572040836711107,6.520444289759514,10.405666434639251,14.359424701936312,17.81016490802468,21.69840511411313
0.0577,2.7448133014698186,6.4956833394407205,10.36852500916109,14.309923415382542,17.748293453353426,21.624163491324353
0.05769,2.732422519268523,6.470922389121917,10.331383583682872,14.260422128828722,17.686421998682114,21.54992186853552
0.05768,2.720031737067229,6.446161438803134,10.294242158204689,14.210920842274945,17.624550544010866,21.4756802457468
0.05767,2.7076409548659353,6.421400488484334,10.257100732726506,14.161419555721118,17.562679089339532,21.40143862295797
0.05766,2.6952501726646414,6.396639538165548,10.219959307248331,14.111918269167369,17.500807634668277,21.32719700016918
0.05765,2.682859390463342,6.371878587846744,10.18281788177012,14.062416982613556,17.43893617999695,21.25295537738039
0.05764,2.670468608262045,6.347117637527944,10.145676456291916,14.01291569605975,17.377064725325653,21.17871375459157
0.05763,2.6580778260607527,6.322356687209165,10.108535030813755,13.963414409505987,17.315193270654383,21.104472131802794
0.05762,2.645687043859459,6.297595736890354,10.071393605335523,13.913913122952188,17.25332181598307,21.03023050901399
0.05761,2.6332962616581685,6.2728347865715826,10.034252179857361,13.864411836398403,17.1914503613118,20.955988886225242
0.0576,2.620905479456866,6.248073836252772,9.997110754379158,13.81491054984459,17.129578906640496,20.88174726343641
0.05759,2.6085146972555773,6.223312885933982,9.959969328900982,13.765409263290834,17.067707451969248,20.807505640647662
0.05758,2.596123915054278,6.1985519356151855,9.922827903422778,13.715907976737,17.005835997297915,20.73326401785883
0.05757,2.583733132852993,6.173790985296403,9.885686477944603,13.666406690183251,16.943964542626652,20.65902239507008
0.05756,2.5713423506516904,6.149030034977603,9.848545052466406,13.616905403629417,16.88209308795534,20.584780772281263
0.05755,2.558951568450391,6.1242690846587955,9.811403626988202,13.567404117075625,16.820221633284028,20.51053914949243
0.05754,2.546560786249101,6.0995081343400095,9.774262201510027,13.517902830521834,16.75835017861276,20.436297526703683
0.05753,2.5341700040478,6.074747184021216,9.737120776031809,13.468401543968028,16.696478723941446,20.362055903914865
0.05752,2.5217792218465185,6.049986233702441,9.699979350553647,13.418900257414293,16.634607269270184,20.287814281126103
0.05751,2.509388439645214,6.025225283383627,9.662837925075443,13.369398970860438,16.572735814598865,20.21357265833727
0.0575,2.4969976574439308,6.000464333064844,9.625696499597268,13.319897684306703,16.510864359927602,20.13933103554851
0.05749,2.4846068752426245,5.975703382746037,9.588555074119057,13.270396397752869,16.44899290525627,20.065089412759704
0.05748,2.472216093041336,5.9509424324272615,9.551413648640889,13.220895111199098,16.387121450585028,19.990847789970942
0.05747,2.4598253108400403,5.926181482108454,9.514272223162685,13.171393824645307,16.325249995913723,19.916606167182152
0.05746,2.447434528638736,5.901420531789647,9.477130797684488,13.121892538091473,16.263378541242382,19.84236454439332
0.05745,2.4350437464374526,5.8766595814708715,9.439989372206298,13.072391251537724,16.201507086571112,19.768122921604558
0.05744,2.42265296423615,5.851898631152061,9.402847946728102,13.02288996498389,16.139635631899807,19.69388129881571
0.05743,2.4102621820348578,5.827137680833285,9.365706521249926,12.973388678430126,16.077764177228552,19.619639676026978
0.05742,2.3978713998335657,5.802376730514478,9.328565095771722,12.923887391876328,16.015892722557233,19.545398053238145
0.05741,2.3854806176322754,5.777615780195699,9.29142367029354,12.874386105322543,15.954021267885949,19.471156430449412
0.0574,2.3730898354309744,5.752854829876892,9.254282244815336,12.824884818768751,15.892149813214665,19.396914807660607
